x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,Q_W_per_m,dP_Pa
8.000000e+00,6.940225e+00,6.685926e+00,4.797422e+00,7.717164e+00,7.130682e+00,6.279355e+00,8.000000e+00,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.307116e-01,3.000000e-01,3.000000e-01,3.000000e-01,1.434720e+04,7.826796e+03
8.000000e+00,6.799507e+00,8.000000e+00,8.000000e+00,4.846303e+00,8.000000e+00,4.000000e+00,8.000000e+00,3.000000e-01,5.000000e-01,4.252426e-01,3.000000e-01,3.000000e-01,3.821370e-01,3.000000e-01,3.000000e-01,1.324084e+04,5.458680e+03
8.000000e+00,7.021838e+00,7.113108e+00,4.000000e+00,8.000000e+00,5.528629e+00,8.000000e+00,8.000000e+00,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,1.448612e+04,9.137812e+03
8.000000e+00,6.800399e+00,8.000000e+00,7.005903e+00,8.000000e+00,8.000000e+00,4.072428e+00,8.000000e+00,3.000000e-01,3.000000e-01,5.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,1.394512e+04,6.010337e+03
