x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,Q_W_per_m,dP_Pa
8.000000e+00,6.076851e+00,6.187199e+00,8.000000e+00,8.000000e+00,8.000000e+00,4.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,3.000000e-01,3.992594e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,5.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,5.000000e-01,4.203960e-01,3.000000e-01,1.361451e+04,3.967776e+03
8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,4.152870e+00,7.559802e+00,4.000000e+00,4.678112e+00,8.000000e+00,6.763149e+00,4.000000e+00,8.000000e+00,6.920518e+00,8.000000e+00,6.815923e+00,8.000000e+00,8.000000e+00,3.000000e-01,3.138428e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,5.000000e-01,3.000000e-01,3.985912e-01,4.204710e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,5.000000e-01,5.000000e-01,3.000000e-01,1.432831e+04,9.367607e+03
8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,4.840365e+00,6.153041e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,7.587614e+00,8.000000e+00,8.000000e+00,3.000000e-01,3.359663e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,5.000000e-01,3.000000e-01,3.023063e-01,3.461429e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,5.000000e-01,4.699289e-01,3.000000e-01,1.395278e+04,4.983307e+03
8.000000e+00,7.543188e+00,7.935815e+00,8.000000e+00,8.000000e+00,7.897840e+00,8.000000e+00,4.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,4.058460e-01,3.000000e-01,4.533404e-01,4.720500e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,5.000000e-01,5.000000e-01,3.000000e-01,1.412248e+04,5.645117e+03
8.000000e+00,7.792539e+00,8.000000e+00,8.000000e+00,8.000000e+00,4.000000e+00,8.000000e+00,4.000000e+00,4.000000e+00,7.896422e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,5.000000e-01,5.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.241847e-01,3.189257e-01,5.000000e-01,3.000000e-01,1.428095e+04,7.937147e+03
8.000000e+00,8.000000e+00,7.868357e+00,8.000000e+00,8.000000e+00,4.000000e+00,8.000000e+00,4.000000e+00,4.000000e+00,8.000000e+00,5.155243e+00,6.244736e+00,8.000000e+00,4.000000e+00,8.000000e+00,8.000000e+00,6.676579e+00,8.000000e+00,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,4.421154e-01,3.000000e-01,5.000000e-01,4.374817e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.298765e-01,5.000000e-01,5.000000e-01,1.444180e+04,1.040429e+04
8.000000e+00,7.802824e+00,7.630151e+00,8.000000e+00,8.000000e+00,4.000000e+00,8.000000e+00,4.000000e+00,4.000000e+00,8.000000e+00,4.000000e+00,4.000000e+00,8.000000e+00,4.279345e+00,5.640897e+00,8.000000e+00,7.074919e+00,8.000000e+00,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.271932e-01,4.419935e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,5.000000e-01,5.000000e-01,1.450230e+04,1.099358e+04
8.000000e+00,7.244352e+00,6.995022e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,4.000000e+00,4.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,6.281746e+00,8.000000e+00,8.000000e+00,8.000000e+00,8.000000e+00,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,3.000000e-01,5.000000e-01,5.000000e-01,1.426607e+04,7.224671e+03
